2782|1|14/01/2013|0|8.0|
2782|1|15/01/2013|0|8.0|
2782|1|16/01/2013|0|8.0|
2782|1|17/01/2013|0|8.0|
2782|1|18/01/2013|0|8.0|
2782|1|21/01/2013|0|8.0|
2785|1|17/12/2012|0|8.0|
2785|1|18/12/2012|0|8.0|
2785|1|19/12/2012|0|8.0|
2785|1|20/12/2012|0|8.0|
2785|1|02/01/2013|0|8.0|
2785|1|03/01/2013|0|8.0|
2785|1|04/01/2013|0|8.0|
2785|1|07/01/2013|0|8.0|
2785|1|08/01/2013|0|8.0|
2785|1|09/01/2013|0|8.0|
2785|1|10/01/2013|0|8.0|
2785|1|11/01/2013|0|8.0|
2787|1|17/12/2012|0|8.0|
2787|1|18/12/2012|0|8.0|
2787|1|19/12/2012|0|8.0|
2787|1|20/12/2012|0|8.0|
2787|1|26/12/2012|1|8.0|
2787|1|27/12/2012|1|8.0|
2787|1|28/12/2012|1|8.0|
2787|1|29/12/2012|1|8.0|
2787|1|02/01/2013|0|8.0|
2787|1|03/01/2013|0|8.0|
2787|1|04/01/2013|0|8.0|
2787|1|07/01/2013|0|8.0|
2787|1|08/01/2013|0|8.0|
2787|1|09/01/2013|0|8.0|
2787|1|10/01/2013|0|8.0|
2787|1|11/01/2013|0|8.0|
2787|1|14/01/2013|0|8.0|
2787|1|15/01/2013|0|8.0|
2787|1|16/01/2013|0|8.0|
2787|1|17/01/2013|0|8.0|
2787|1|18/01/2013|0|8.0|
2787|1|19/01/2013|1|8.0|
2787|1|21/01/2013|0|8.0|
2792|1|15/12/2012|1|8.0|
2792|1|17/12/2012|0|8.0|
2792|1|18/12/2012|0|8.0|
2792|1|19/12/2012|0|8.0|
2792|1|20/12/2012|0|8.0|
2792|1|26/12/2012|1|8.0|
2792|1|27/12/2012|1|8.0|
2792|1|28/12/2012|1|8.0|
2792|1|29/12/2012|1|8.0|
2792|1|02/01/2013|0|8.0|
2792|1|03/01/2013|0|8.0|
2792|1|04/01/2013|0|8.0|
2792|1|07/01/2013|0|8.0|
2792|1|08/01/2013|0|8.0|
2792|1|09/01/2013|0|8.0|
2792|1|10/01/2013|0|8.0|
2792|1|11/01/2013|0|8.0|
2792|1|12/01/2013|1|8.0|
2792|1|14/01/2013|0|8.0|
2792|1|15/01/2013|0|8.0|
2792|1|16/01/2013|0|8.0|
2792|1|17/01/2013|0|8.0|
2792|1|18/01/2013|0|8.0|
2792|1|19/01/2013|1|8.0|
2792|1|21/01/2013|0|8.0|
2793|2|15/12/2012|1|7.42|
2793|2|17/12/2012|0|7.42|
2793|2|18/12/2012|0|7.42|
2793|2|19/12/2012|0|7.42|
2793|2|20/12/2012|0|7.42|
2793|2|02/01/2013|0|7.42|
2793|2|03/01/2013|0|7.42|
2793|2|04/01/2013|0|7.42|
2793|2|07/01/2013|0|7.42|
2793|2|08/01/2013|0|7.42|
2793|2|09/01/2013|0|7.42|
2793|2|10/01/2013|0|7.42|
2793|2|11/01/2013|0|7.42|
2793|2|12/01/2013|1|7.42|
2793|2|14/01/2013|0|7.42|
2793|2|15/01/2013|0|7.42|
2793|2|16/01/2013|0|7.42|
2793|2|17/01/2013|0|7.42|
2793|2|18/01/2013|0|7.42|
2793|2|21/01/2013|0|7.42|
2794|2|17/12/2012|0|7.42|
2794|2|18/12/2012|0|7.42|
2794|2|19/12/2012|0|7.42|
2794|2|20/12/2012|0|7.42|
2794|1|02/01/2013|0|8.0|
2794|1|03/01/2013|0|8.0|
2794|1|04/01/2013|0|8.0|
2794|1|07/01/2013|0|8.0|
2794|1|08/01/2013|0|8.0|
2794|1|09/01/2013|0|8.0|
2794|1|10/01/2013|0|8.0|
2794|1|11/01/2013|0|8.0|
2794|1|14/01/2013|0|8.0|
2794|1|15/01/2013|0|8.0|
2794|1|16/01/2013|0|8.0|
2794|1|17/01/2013|0|8.0|
2794|1|18/01/2013|0|8.0|
2794|1|21/01/2013|0|8.0|
2797|1|17/12/2012|0|8.0|
2797|1|18/12/2012|0|8.0|
2797|1|19/12/2012|0|8.0|
2797|1|20/12/2012|0|8.0|
2797|1|02/01/2013|0|8.0|
2797|1|03/01/2013|0|8.0|
2797|1|04/01/2013|0|8.0|
2797|1|07/01/2013|0|8.0|
2797|1|08/01/2013|0|8.0|
2797|1|09/01/2013|0|8.0|
2797|1|10/01/2013|0|8.0|
2797|1|11/01/2013|0|8.0|
2798|1|15/12/2012|1|8.0|
2798|1|17/12/2012|0|8.0|
2798|1|18/12/2012|0|8.0|
2798|1|18/12/2012|1|2.0|
2798|1|19/12/2012|0|8.0|
2798|1|19/12/2012|1|2.0|
2798|1|20/12/2012|0|8.0|
2798|1|27/12/2012|1|8.0|
2798|1|28/12/2012|1|7.0|
2798|1|29/12/2012|1|8.0|
2798|1|02/01/2013|0|8.0|
2798|1|03/01/2013|0|8.0|
2798|1|04/01/2013|0|8.0|
2798|1|07/01/2013|0|8.0|
2798|1|08/01/2013|0|8.0|
2798|1|09/01/2013|0|8.0|
2798|1|10/01/2013|0|8.0|
2798|1|11/01/2013|0|8.0|
2798|1|14/01/2013|0|8.0|
2798|1|15/01/2013|0|8.0|
2798|1|16/01/2013|0|8.0|
2798|1|17/01/2013|0|8.0|
2798|1|18/01/2013|0|8.0|
2798|1|21/01/2013|0|8.0|
2802|1|17/12/2012|0|8.0|
2802|1|18/12/2012|0|8.0|
2802|1|19/12/2012|0|8.0|
2802|1|20/12/2012|0|8.0|
2802|1|02/01/2013|0|8.0|
2802|1|03/01/2013|0|8.0|
2802|1|04/01/2013|0|8.0|
2802|1|07/01/2013|0|8.0|
2802|1|08/01/2013|0|8.0|
2802|1|09/01/2013|0|8.0|
2802|1|10/01/2013|0|8.0|
2802|1|11/01/2013|0|8.0|
2802|1|14/01/2013|0|8.0|
2802|1|15/01/2013|0|8.0|
2802|1|16/01/2013|0|8.0|
2802|1|17/01/2013|0|8.0|
2802|1|18/01/2013|0|8.0|
2802|1|21/01/2013|0|8.0|
2803|1|17/12/2012|0|8.0|
2803|1|18/12/2012|0|8.0|
2803|1|19/12/2012|0|8.0|
2803|1|20/12/2012|0|8.0|
2803|1|02/01/2013|0|8.0|
2803|1|03/01/2013|0|8.0|
2803|1|04/01/2013|0|8.0|
2803|1|07/01/2013|0|8.0|
2803|1|08/01/2013|0|8.0|
2803|1|09/01/2013|0|8.0|
2803|1|10/01/2013|0|8.0|
2803|1|11/01/2013|0|8.0|
2803|1|14/01/2013|0|8.0|
2803|1|15/01/2013|0|8.0|
2803|1|16/01/2013|0|8.0|
2803|1|17/01/2013|0|8.0|
2803|1|18/01/2013|0|8.0|
2803|1|21/01/2013|0|8.0|
2804|1|17/12/2012|0|8.0|
2804|1|18/12/2012|0|8.0|
2804|1|19/12/2012|0|8.0|
2804|1|20/12/2012|0|8.0|
2804|1|02/01/2013|0|8.0|
2804|1|03/01/2013|0|8.0|
2804|1|04/01/2013|0|8.0|
2804|1|07/01/2013|0|8.0|
2804|1|08/01/2013|0|8.0|
2804|1|09/01/2013|0|8.0|
2804|1|10/01/2013|0|8.0|
2804|1|11/01/2013|0|8.0|
2804|1|14/01/2013|0|8.0|
2804|1|15/01/2013|0|8.0|
2804|1|17/01/2013|0|8.0|
2804|1|19/01/2013|1|8.0|
2806|1|17/12/2012|0|8.0|
2806|1|18/12/2012|0|8.0|
2806|1|19/12/2012|0|8.0|
2806|1|20/12/2012|0|8.0|
2806|1|02/01/2013|0|8.0|
2806|1|03/01/2013|0|8.0|
2806|1|04/01/2013|0|8.0|
2806|1|07/01/2013|0|8.0|
2806|1|08/01/2013|0|8.0|
2806|1|09/01/2013|0|8.0|
2806|1|10/01/2013|0|8.0|
2806|1|11/01/2013|0|8.0|
2806|1|15/01/2013|0|8.0|
2806|1|16/01/2013|0|8.0|
2806|1|17/01/2013|0|8.0|
2806|1|18/01/2013|0|8.0|
2806|1|21/01/2013|0|8.0|
2807|1|15/12/2012|1|8.0|
2807|1|17/12/2012|0|8.0|
2807|1|18/12/2012|0|8.0|
2807|1|19/12/2012|0|8.0|
2807|1|20/12/2012|0|8.0|
2807|1|26/12/2012|1|8.0|
2807|1|27/12/2012|1|8.0|
2807|1|28/12/2012|1|8.0|
2807|1|29/12/2012|1|8.0|
2807|1|02/01/2013|0|8.0|
2807|1|03/01/2013|0|8.0|
2807|1|04/01/2013|0|8.0|
2807|1|07/01/2013|0|8.0|
2807|1|08/01/2013|0|8.0|
2807|1|09/01/2013|0|8.0|
2807|1|10/01/2013|0|8.0|
2807|1|11/01/2013|0|8.0|
2807|1|12/01/2013|1|8.0|
2807|1|14/01/2013|0|8.0|
2807|1|15/01/2013|0|8.0|
2807|1|16/01/2013|0|8.0|
2807|1|17/01/2013|0|8.0|
2807|1|18/01/2013|0|8.0|
2810|1|15/12/2012|1|8.0|
2810|1|17/12/2012|0|8.0|
2810|1|18/12/2012|0|8.0|
2810|1|19/12/2012|0|8.0|
2810|1|20/12/2012|0|8.0|
2810|1|02/01/2013|0|8.0|
2810|1|03/01/2013|0|8.0|
2810|1|04/01/2013|0|8.0|
2810|1|07/01/2013|0|8.0|
2810|1|08/01/2013|0|8.0|
2810|1|09/01/2013|0|8.0|
2810|1|10/01/2013|0|8.0|
2810|1|11/01/2013|0|8.0|
2810|1|12/01/2013|1|8.0|
2810|1|14/01/2013|0|8.0|
2810|1|15/01/2013|0|8.0|
2810|1|16/01/2013|0|8.0|
2810|1|17/01/2013|0|8.0|
2812|1|17/12/2012|0|8.0|
2812|1|18/12/2012|0|8.0|
2812|1|19/12/2012|0|8.0|
2812|1|20/12/2012|0|8.0|
2812|1|26/12/2012|1|8.0|
2812|1|27/12/2012|1|8.0|
2812|1|28/12/2012|1|8.0|
2812|1|29/12/2012|1|8.0|
2812|1|02/01/2013|0|8.0|
2812|1|03/01/2013|0|8.0|
2812|1|04/01/2013|0|8.0|
2812|1|05/01/2013|1|8.0|
2812|1|07/01/2013|0|8.0|
2812|1|08/01/2013|0|8.0|
2812|1|09/01/2013|0|8.0|
2812|1|10/01/2013|0|8.0|
2812|1|11/01/2013|0|8.0|
2813|1|17/12/2012|0|8.0|
2813|1|18/12/2012|0|8.0|
2813|1|19/12/2012|0|8.0|
2813|1|20/12/2012|0|8.0|
2813|1|02/01/2013|0|8.0|
2813|1|03/01/2013|0|8.0|
2813|1|04/01/2013|0|8.0|
2813|1|07/01/2013|0|8.0|
2813|1|08/01/2013|0|8.0|
2813|1|09/01/2013|0|8.0|
2813|1|10/01/2013|0|8.0|
2813|1|11/01/2013|0|8.0|
2813|1|14/01/2013|0|8.0|
2813|1|15/01/2013|0|8.0|
2813|1|16/01/2013|0|8.0|
2813|1|17/01/2013|0|8.0|
2813|1|18/01/2013|0|8.0|
2814|3|17/12/2012|0|6.08|
2814|3|18/12/2012|0|6.08|
2814|3|19/12/2012|0|6.08|
2814|3|20/12/2012|0|6.08|
2814|3|02/01/2013|0|6.08|
2814|3|03/01/2013|0|6.08|
2814|3|04/01/2013|0|6.08|
2814|3|07/01/2013|0|6.08|
2814|3|08/01/2013|0|6.08|
2814|3|09/01/2013|0|6.08|
2814|1|11/01/2013|0|8.0|
2815|1|17/12/2012|0|8.0|
2815|1|18/12/2012|0|8.0|
2815|1|19/12/2012|0|8.0|
2815|1|20/12/2012|0|8.0|
2815|1|02/01/2013|0|8.0|
2815|1|03/01/2013|0|8.0|
2815|1|04/01/2013|0|8.0|
2815|1|07/01/2013|0|8.0|
2815|1|08/01/2013|0|8.0|
2815|1|09/01/2013|0|8.0|
2815|1|10/01/2013|0|8.0|
2815|1|11/01/2013|0|8.0|
2815|1|14/01/2013|0|8.0|
2815|1|15/01/2013|0|8.0|
2815|1|16/01/2013|0|8.0|
2815|1|17/01/2013|0|8.0|
2816|1|15/12/2012|1|8.0|
2816|1|17/12/2012|0|8.0|
2816|1|18/12/2012|0|8.0|
2816|1|19/12/2012|0|8.0|
2816|1|20/12/2012|0|8.0|
2816|1|26/12/2012|1|8.0|
2816|1|27/12/2012|1|8.0|
2816|1|29/12/2012|1|8.0|
2816|1|02/01/2013|0|8.0|
2816|1|03/01/2013|0|8.0|
2816|1|04/01/2013|0|8.0|
2816|1|07/01/2013|0|8.0|
2816|1|08/01/2013|0|8.0|
2816|1|09/01/2013|0|8.0|
2816|1|10/01/2013|0|8.0|
2816|1|11/01/2013|0|8.0|
2816|1|12/01/2013|1|8.0|
2816|1|14/01/2013|0|8.0|
2816|1|15/01/2013|0|8.0|
2816|1|16/01/2013|0|8.0|
2816|1|17/01/2013|0|8.0|
2816|1|19/01/2013|1|8.0|
2817|1|17/12/2012|0|8.0|
2817|1|18/12/2012|0|8.0|
2817|1|19/12/2012|0|8.0|
2817|1|20/12/2012|0|8.0|
2817|1|02/01/2013|0|8.0|
2817|1|03/01/2013|0|8.0|
2817|1|04/01/2013|0|8.0|
2817|1|07/01/2013|0|8.0|
2817|1|08/01/2013|0|8.0|
2817|1|09/01/2013|0|8.0|
2817|1|10/01/2013|0|8.0|
2817|1|11/01/2013|0|8.0|
2817|1|14/01/2013|0|8.0|
2817|1|15/01/2013|0|8.0|
2817|1|16/01/2013|0|8.0|
2817|1|17/01/2013|0|8.0|
2820|1|15/12/2012|1|8.0|
2820|1|17/12/2012|0|8.0|
2820|1|18/12/2012|0|8.0|
2820|1|19/12/2012|0|8.0|
2820|1|20/12/2012|0|8.0|
2820|1|26/12/2012|1|8.0|
2820|1|27/12/2012|1|8.0|
2820|1|28/12/2012|1|8.0|
2820|1|29/12/2012|1|8.0|
2820|1|02/01/2013|0|8.0|
2820|1|03/01/2013|0|8.0|
2820|1|04/01/2013|0|8.0|
2820|1|05/01/2013|1|8.0|
2820|1|07/01/2013|0|8.0|
2820|1|08/01/2013|0|8.0|
2820|1|09/01/2013|0|8.0|
2820|1|10/01/2013|0|8.0|
2820|1|11/01/2013|0|8.0|
2820|1|14/01/2013|0|8.0|
2820|1|15/01/2013|0|8.0|
2820|1|16/01/2013|0|8.0|
2820|1|17/01/2013|0|8.0|
2822|1|17/12/2012|0|8.0|
2822|1|18/12/2012|0|8.0|
2822|1|19/12/2012|0|8.0|
2822|1|20/12/2012|0|8.0|
2822|1|02/01/2013|0|8.0|
2822|1|03/01/2013|0|8.0|
2822|1|04/01/2013|0|8.0|
2822|1|07/01/2013|0|8.0|
2822|1|08/01/2013|0|8.0|
2822|1|09/01/2013|0|8.0|
2822|1|10/01/2013|0|8.0|
2822|1|11/01/2013|0|8.0|
2822|1|12/01/2013|1|8.0|
2822|1|15/01/2013|0|8.0|
2822|1|16/01/2013|0|8.0|
2822|1|17/01/2013|0|8.0|
2822|1|18/01/2013|0|8.0|
2822|1|21/01/2013|0|8.0|
2824|1|17/12/2012|0|8.0|
2824|1|18/12/2012|0|8.0|
2824|1|19/12/2012|0|8.0|
2824|1|20/12/2012|0|8.0|
2824|1|02/01/2013|0|8.0|
2824|1|03/01/2013|0|8.0|
2824|1|04/01/2013|0|8.0|
2824|1|07/01/2013|0|8.0|
2824|1|08/01/2013|0|8.0|
2824|1|09/01/2013|0|8.0|
2824|1|10/01/2013|0|8.0|
2824|1|11/01/2013|0|8.0|
2824|1|14/01/2013|0|8.0|
2824|1|15/01/2013|0|8.0|
2824|1|16/01/2013|0|8.0|
2824|1|17/01/2013|0|8.0|
2826|1|17/12/2012|0|8.0|
2826|1|18/12/2012|0|8.0|
2826|1|19/12/2012|0|8.0|
2826|1|20/12/2012|0|8.0|
2826|1|02/01/2013|0|8.0|
2826|1|03/01/2013|0|8.0|
2826|1|04/01/2013|0|8.0|
2826|1|07/01/2013|0|8.0|
2826|1|08/01/2013|0|8.0|
2826|1|09/01/2013|0|8.0|
2826|1|10/01/2013|0|8.0|
2826|1|11/01/2013|0|8.0|
2827|1|15/12/2012|1|8.0|
2827|1|17/12/2012|0|8.0|
2827|1|18/12/2012|0|8.0|
2827|1|19/12/2012|0|8.0|
2827|1|20/12/2012|0|8.0|
2827|1|26/12/2012|1|8.0|
2827|1|27/12/2012|1|8.0|
2827|1|28/12/2012|1|8.0|
2827|1|02/01/2013|0|8.0|
2827|1|03/01/2013|0|8.0|
2827|1|04/01/2013|0|8.0|
2827|1|05/01/2013|1|8.0|
2827|1|07/01/2013|0|8.0|
2827|1|08/01/2013|0|8.0|
2827|1|09/01/2013|0|8.0|
2827|1|10/01/2013|0|8.0|
2827|1|11/01/2013|0|8.0|
2827|1|14/01/2013|0|8.0|
2827|1|15/01/2013|0|8.0|
2827|1|16/01/2013|0|8.0|
2827|1|17/01/2013|0|8.0|
2827|1|19/01/2013|1|8.0|
2831|1|17/12/2012|0|8.0|
2831|1|18/12/2012|0|8.0|
2831|1|19/12/2012|0|8.0|
2831|1|20/12/2012|0|8.0|
2831|1|02/01/2013|0|8.0|
2831|1|03/01/2013|0|8.0|
2831|1|04/01/2013|0|8.0|
2831|1|07/01/2013|0|8.0|
2831|1|08/01/2013|0|8.0|
2831|1|09/01/2013|0|8.0|
2831|1|10/01/2013|0|8.0|
2831|1|11/01/2013|0|8.0|
2831|1|14/01/2013|0|8.0|
2831|1|15/01/2013|0|8.0|
2831|1|16/01/2013|0|8.0|
2831|1|17/01/2013|0|8.0|
2832|1|15/12/2012|1|8.0|
2832|1|17/12/2012|0|8.0|
2832|1|18/12/2012|0|8.0|
2832|1|19/12/2012|0|8.0|
2832|1|20/12/2012|0|8.0|
2832|1|26/12/2012|1|8.0|
2832|1|27/12/2012|1|8.0|
2832|1|28/12/2012|1|8.0|
2832|1|29/12/2012|1|8.0|
2832|1|02/01/2013|0|8.0|
2832|1|03/01/2013|0|8.0|
2832|1|04/01/2013|0|8.0|
2832|1|05/01/2013|1|8.0|
2832|1|07/01/2013|0|8.0|
2832|1|08/01/2013|0|8.0|
2832|1|09/01/2013|0|8.0|
2832|1|10/01/2013|0|8.0|
2832|1|11/01/2013|0|8.0|
2832|1|15/01/2013|0|8.0|
2832|1|16/01/2013|0|8.0|
2832|1|17/01/2013|0|8.0|
2832|1|18/01/2013|0|8.0|
2832|1|21/01/2013|0|8.0|
2833|1|17/12/2012|0|8.0|
2833|1|18/12/2012|0|8.0|
2833|1|19/12/2012|0|8.0|
2833|1|20/12/2012|0|8.0|
2833|1|02/01/2013|0|8.0|
2833|1|03/01/2013|0|8.0|
2833|1|04/01/2013|0|8.0|
2833|1|07/01/2013|0|8.0|
2833|1|08/01/2013|0|8.0|
2833|1|09/01/2013|0|8.0|
2833|1|10/01/2013|0|8.0|
2833|1|11/01/2013|0|8.0|
2833|1|12/01/2013|1|8.0|
2833|1|15/01/2013|0|8.0|
2833|1|16/01/2013|0|8.0|
2833|1|17/01/2013|0|8.0|
2833|1|18/01/2013|0|8.0|
2833|1|19/01/2013|1|7.0|
2833|1|21/01/2013|0|8.0|
2834|1|17/12/2012|0|8.0|
2834|1|18/12/2012|0|8.0|
2834|1|19/12/2012|0|8.0|
2834|1|20/12/2012|0|8.0|
2834|1|02/01/2013|0|8.0|
2834|1|03/01/2013|0|8.0|
2834|1|04/01/2013|0|8.0|
2834|1|07/01/2013|0|8.0|
2834|1|08/01/2013|0|8.0|
2834|1|09/01/2013|0|8.0|
2834|1|10/01/2013|0|8.0|
2834|1|11/01/2013|0|8.0|
2834|1|14/01/2013|0|8.0|
2834|1|15/01/2013|0|8.0|
2834|1|16/01/2013|0|8.0|
2834|1|17/01/2013|0|8.0|
2834|1|18/01/2013|0|8.0|
2834|1|21/01/2013|0|8.0|
2835|1|17/12/2012|0|8.0|
2835|1|18/12/2012|0|8.0|
2835|1|19/12/2012|0|8.0|
2835|1|20/12/2012|0|8.0|
2835|1|26/12/2012|1|8.0|
2835|1|27/12/2012|1|8.0|
2835|1|28/12/2012|1|8.0|
2835|1|29/12/2012|1|8.0|
2835|1|02/01/2013|0|8.0|
2835|1|03/01/2013|0|8.0|
2835|1|04/01/2013|0|8.0|
2835|1|07/01/2013|0|8.0|
2835|1|08/01/2013|0|8.0|
2835|1|09/01/2013|0|8.0|
2835|1|10/01/2013|0|8.0|
2835|1|11/01/2013|0|8.0|
2835|1|12/01/2013|1|8.0|
2835|1|15/01/2013|0|8.0|
2835|1|16/01/2013|0|8.0|
2835|1|17/01/2013|0|8.0|
2835|1|18/01/2013|0|8.0|
2835|1|19/01/2013|1|8.0|
2835|1|21/01/2013|0|8.0|
2836|1|17/12/2012|0|8.0|
2836|1|18/12/2012|0|8.0|
2836|1|19/12/2012|0|8.0|
2836|1|20/12/2012|0|8.0|
2836|1|26/12/2012|1|8.0|
2836|1|27/12/2012|1|8.0|
2836|1|28/12/2012|1|8.0|
2836|1|29/12/2012|1|8.0|
2836|1|02/01/2013|0|8.0|
2836|1|03/01/2013|0|8.0|
2836|1|04/01/2013|0|8.0|
2836|1|07/01/2013|0|8.0|
2836|1|08/01/2013|0|8.0|
2836|1|09/01/2013|0|8.0|
2836|1|10/01/2013|0|8.0|
2836|1|11/01/2013|0|8.0|
2836|1|15/01/2013|0|8.0|
2836|1|16/01/2013|0|8.0|
2836|1|17/01/2013|0|8.0|
2836|1|18/01/2013|0|8.0|
2836|1|21/01/2013|0|8.0|
2837|1|15/12/2012|1|8.0|
2837|1|17/12/2012|0|8.0|
2837|1|18/12/2012|0|8.0|
2837|1|18/12/2012|1|2.0|
2837|1|19/12/2012|0|8.0|
2837|1|20/12/2012|0|8.0|
2837|1|02/01/2013|0|8.0|
2837|1|03/01/2013|0|8.0|
2837|1|04/01/2013|0|8.0|
2837|1|07/01/2013|0|8.0|
2837|1|08/01/2013|0|8.0|
2837|1|09/01/2013|0|8.0|
2837|1|10/01/2013|0|8.0|
2837|1|11/01/2013|0|8.0|
2837|1|12/01/2013|1|8.0|
2837|1|14/01/2013|0|8.0|
2837|1|15/01/2013|0|8.0|
2837|1|16/01/2013|0|8.0|
2837|1|17/01/2013|0|8.0|
2837|1|19/01/2013|1|8.0|
2838|1|17/12/2012|0|8.0|
2838|1|18/12/2012|0|8.0|
2838|1|19/12/2012|0|8.0|
2838|1|20/12/2012|0|8.0|
2838|1|02/01/2013|0|8.0|
2838|1|03/01/2013|0|8.0|
2838|1|04/01/2013|0|8.0|
2838|1|07/01/2013|0|8.0|
2838|1|08/01/2013|0|8.0|
2838|1|09/01/2013|0|8.0|
2838|1|10/01/2013|0|8.0|
2838|1|11/01/2013|0|8.0|
2838|1|14/01/2013|0|8.0|
2838|1|15/01/2013|0|8.0|
2838|1|16/01/2013|0|8.0|
2838|1|17/01/2013|0|8.0|
2840|1|17/12/2012|0|8.0|
2840|1|18/12/2012|0|8.0|
2840|1|19/12/2012|0|8.0|
2840|1|20/12/2012|0|8.0|
2840|1|26/12/2012|1|8.0|
2840|1|27/12/2012|1|8.0|
2840|1|28/12/2012|1|8.0|
2840|1|29/12/2012|1|8.0|
2840|1|02/01/2013|0|8.0|
2840|1|03/01/2013|0|8.0|
2840|1|04/01/2013|0|8.0|
2840|1|05/01/2013|1|16.0|
2840|1|07/01/2013|0|8.0|
2840|1|08/01/2013|0|8.0|
2840|1|09/01/2013|0|8.0|
2840|1|10/01/2013|0|8.0|
2840|1|11/01/2013|0|8.0|
2840|1|14/01/2013|0|8.0|
2840|1|15/01/2013|0|8.0|
2840|1|16/01/2013|0|8.0|
2840|1|17/01/2013|0|8.0|
2840|1|18/01/2013|0|8.0|
2840|1|19/01/2013|1|8.0|
2841|1|17/12/2012|0|8.0|
2841|1|18/12/2012|0|8.0|
2841|1|19/12/2012|0|8.0|
2841|1|20/12/2012|0|8.0|
2841|1|26/12/2012|1|8.0|
2841|1|27/12/2012|1|8.0|
2841|1|28/12/2012|1|8.0|
2841|1|29/12/2012|1|8.0|
2841|1|02/01/2013|0|8.0|
2841|1|03/01/2013|0|8.0|
2841|1|04/01/2013|0|8.0|
2841|1|07/01/2013|0|8.0|
2841|1|08/01/2013|0|8.0|
2841|1|09/01/2013|0|8.0|
2841|1|10/01/2013|0|8.0|
2841|1|11/01/2013|0|8.0|
2841|1|12/01/2013|1|8.0|
2841|1|15/01/2013|0|8.0|
2841|1|16/01/2013|0|8.0|
2841|1|17/01/2013|0|8.0|
2841|1|18/01/2013|0|8.0|
2841|1|19/01/2013|1|8.0|
2843|1|17/12/2012|0|8.0|
2843|1|18/12/2012|0|8.0|
2843|1|19/12/2012|0|8.0|
2843|1|20/12/2012|0|8.0|
2843|1|02/01/2013|0|8.0|
2843|1|03/01/2013|0|8.0|
2843|1|04/01/2013|0|8.0|
2843|1|07/01/2013|0|8.0|
2843|1|08/01/2013|0|8.0|
2843|1|09/01/2013|0|8.0|
2843|1|10/01/2013|0|8.0|
2843|1|11/01/2013|0|8.0|
2843|1|15/01/2013|0|8.0|
2843|1|16/01/2013|0|8.0|
2843|1|17/01/2013|0|8.0|
2843|1|18/01/2013|0|8.0|
2843|1|21/01/2013|0|8.0|
2849|2|17/12/2012|0|7.42|
2849|2|18/12/2012|0|7.42|
2849|2|19/12/2012|0|7.42|
2849|2|20/12/2012|0|7.42|
2849|2|02/01/2013|0|7.42|
2849|2|03/01/2013|0|7.42|
2849|2|04/01/2013|0|7.42|
2849|2|07/01/2013|0|7.42|
2849|2|08/01/2013|0|7.42|
2849|2|09/01/2013|0|7.42|
2849|2|10/01/2013|0|7.42|
2849|2|11/01/2013|0|7.42|
2849|2|14/01/2013|0|7.42|
2849|2|15/01/2013|0|7.42|
2849|2|16/01/2013|0|7.42|
2849|2|17/01/2013|0|7.42|
2849|2|18/01/2013|0|7.42|
2849|1|21/01/2013|0|8.0|
2851|1|15/12/2012|1|8.0|
2851|1|17/12/2012|0|8.0|
2851|1|18/12/2012|0|8.0|
2851|1|19/12/2012|0|8.0|
2851|1|20/12/2012|0|8.0|
2851|1|02/01/2013|0|8.0|
2851|1|03/01/2013|0|8.0|
2851|1|04/01/2013|0|8.0|
2851|1|07/01/2013|0|8.0|
2851|1|08/01/2013|0|8.0|
2851|1|09/01/2013|0|8.0|
2851|1|10/01/2013|0|8.0|
2851|1|11/01/2013|0|8.0|
2851|1|14/01/2013|0|8.0|
2851|1|15/01/2013|1|2.0|
2851|1|15/01/2013|0|8.0|
2851|1|16/01/2013|1|2.0|
2851|1|16/01/2013|0|8.0|
2851|1|17/01/2013|0|8.0|
2851|1|17/01/2013|1|2.0|
2851|1|19/01/2013|1|8.0|
2859|1|17/12/2012|0|8.0|
2859|1|18/12/2012|0|8.0|
2859|1|19/12/2012|0|8.0|
2859|1|20/12/2012|0|8.0|
2859|1|02/01/2013|0|8.0|
2859|1|03/01/2013|0|8.0|
2859|1|04/01/2013|0|8.0|
2859|1|07/01/2013|0|8.0|
2859|1|08/01/2013|0|8.0|
2859|1|09/01/2013|0|8.0|
2859|1|10/01/2013|0|8.0|
2859|1|11/01/2013|0|8.0|
2859|1|14/01/2013|0|8.0|
2859|1|15/01/2013|0|8.0|
2859|1|16/01/2013|0|8.0|
2859|1|17/01/2013|0|8.0|
2859|1|18/01/2013|0|8.0|
2859|1|21/01/2013|0|8.0|
2860|1|17/12/2012|0|8.0|
2860|1|18/12/2012|0|8.0|
2860|1|19/12/2012|0|8.0|
2860|1|20/12/2012|0|8.0|
2860|1|02/01/2013|0|8.0|
2860|1|03/01/2013|0|8.0|
2860|1|04/01/2013|0|8.0|
2860|1|07/01/2013|0|8.0|
2860|1|08/01/2013|0|8.0|
2860|1|09/01/2013|0|8.0|
2860|1|10/01/2013|0|8.0|
2860|1|11/01/2013|0|8.0|
2860|1|14/01/2013|0|8.0|
2860|1|15/01/2013|0|8.0|
2860|1|16/01/2013|0|8.0|
2860|1|17/01/2013|0|8.0|
2861|1|17/12/2012|0|8.0|
2861|1|18/12/2012|0|8.0|
2861|1|19/12/2012|0|8.0|
2861|1|20/12/2012|0|8.0|
2861|1|02/01/2013|0|8.0|
2861|1|03/01/2013|0|8.0|
